1.782555722293544670e-02	1.340374425204178806e+03
1.796030067627679694e-02	1.337528667318968701e+03
1.809506030530940238e-02	1.334520689809377700e+03
1.822983623336637757e-02	1.331332508379749697e+03
1.836462858383982460e-02	1.327944470566364544e+03
1.849943748018124945e-02	1.324335087712208406e+03
1.863426304590205113e-02	1.320480844261169977e+03
1.876910540457394846e-02	1.316355980829225700e+03
1.890396467982946929e-02	1.311932246929663052e+03
1.903884099536238758e-02	1.307178618545263362e+03
1.917373447492819183e-02	1.302060974933050829e+03
1.930864524234454649e-02	1.296541728094067366e+03
1.944357342149174300e-02	1.290579397206181511e+03
-1.957851913631318205e-02	1.438094453880062019e+03
-1.944357342149174300e-02	1.437872566219275086e+03
-1.930864524234454649e-02	1.437887810464391805e+03
-1.917373447492819183e-02	1.438134205784280539e+03
-1.903884099536238758e-02	1.438605000791650127e+03
-1.890396467982946929e-02	1.439292748385543973e+03
-1.876910540457394846e-02	1.440189382281560484e+03
-1.863426304590205113e-02	1.441286294342647579e+03
-1.849943748018124945e-02	1.442574411878490309e+03
-1.836462858383982460e-02	1.444044274143826215e+03
-1.822983623336637757e-02	1.445686107333781820e+03
-1.809506030530940238e-02	1.447489897446035457e+03
-1.796030067627679694e-02	1.449445460453735450e+03
-1.782555722293544670e-02	1.451542509308310628e+03
-1.769082982201071463e-02	1.453770717366337976e+03
-1.755611835028604226e-02	1.456119777908349533e+03
-1.742142268460244656e-02	1.458579459488918019e+03
-1.728674270185808978e-02	1.461139656925686495e+03
-1.715207827900781801e-02	1.463790437799517122e+03
-1.701742929306271010e-02	1.466522084398077595e+03
-1.688279562108962323e-02	1.469325131090504101e+03
-1.674817714021072448e-02	1.472190397170992810e+03
-1.661357372760306414e-02	1.475109015254083033e+03
-1.647898526049810380e-02	1.478072455343913589e+03
-1.634441161618126193e-02	1.481072544733876157e+03
-1.620985267199148011e-02	1.484101483921945146e+03
-1.607530830532075128e-02	1.487151858750699603e+03
-1.594077839361368598e-02	1.490216648999891277e+03
-1.580626281436704750e-02	1.493289233673634044e+03
-1.567176144512931121e-02	1.496363393234196565e+03
-1.553727416350020318e-02	1.499433309040326321e+03
-1.540280084713027166e-02	1.502493560250364681e+03
-1.526834137372041350e-02	1.505539118449517900e+03
-1.513389562102144051e-02	1.508565340256891204e+03
-1.499946346683363012e-02	1.511567958161641400e+03
-1.486504478900626917e-02	1.514543069829245042e+03
-1.473063946543721331e-02	1.517487126108729171e+03
-1.459624737407244112e-02	1.520396917960134033e+03
-1.446186839290559967e-02	1.523269562508766285e+03
-1.432750239997757080e-02	1.526102488419261135e+03
-1.419314927337600278e-02	1.528893420768345095e+03
-1.405880889123489220e-02	1.531640365580756907e+03
-1.392448113173411911e-02	1.534341594178210244e+03
-1.379016587309900635e-02	1.536995627476806021e+03
-1.365586299359987724e-02	1.539601220354048337e+03
-1.352157237155161319e-02	1.542157346192754858e+03
-1.338729388531320619e-02	1.544663181695785624e+03
-1.325302741328730771e-02	1.547118092052736301e+03
-1.311877283391980897e-02	1.549521616527646074e+03
-1.298453002569936558e-02	1.551873454525382613e+03
-1.285029886715698122e-02	1.554173452183768404e+03
-1.271607923686555314e-02	1.556421589528692039e+03
-1.258187101343943327e-02	1.558617968220433340e+03
-1.244767407553398243e-02	1.560762799911231923e+03
-1.231348830184513660e-02	1.562856395226707946e+03
-1.217931357110896284e-02	1.564899153377116363e+03
-1.204514976210120658e-02	1.566891552398518570e+03
-1.191099675363687521e-02	1.568834140018798962e+03
-1.177685442456977670e-02	1.570727525138956935e+03
-1.164272265379208589e-02	1.572572369916266325e+03
-1.150860132023391082e-02	1.574369382432653310e+03
-1.137449030286284864e-02	1.576119309928950543e+03
-1.124038948068354499e-02	1.577822932583516831e+03
-1.110629873273725338e-02	1.579481057812004792e+03
-1.097221793810140844e-02	1.581094515063779681e+03
-1.083814697588917492e-02	1.582664151089590405e+03
-1.070408572524901569e-02	1.584190825654542550e+03
-1.057003406536425466e-02	1.585675407670162258e+03
-1.043599187545263263e-02	1.587118771719350207e+03
-1.030195903476588057e-02	1.588521794948264869e+03
-1.016793542258927381e-02	1.589885354299601659e+03
-1.003392091824120355e-02	1.591210324062341670e+03
-9.899915401072731033e-03	1.592497573713773590e+03
-9.765918750467159071e-03	1.593747966030446378e+03
-9.631930845839591429e-03	1.594962355445646153e+03
-9.497951566636506082e-03	1.596141586631995096e+03
-9.363980792335300715e-03	1.597286493288826932e+03
-9.230018402443886799e-03	1.598397897115081378e+03
-9.096064276500222950e-03	1.599476606949562438e+03
-8.962118294071902067e-03	1.600523418061517532e+03
-8.828180334755710706e-03	1.601539111575601964e+03
-8.694250278177188471e-03	1.602524454016379195e+03
-8.560328003990208198e-03	1.603480196958575334e+03
-8.426413391876526673e-03	1.604407076770347430e+03
-8.292506321545361353e-03	1.605305814437824665e+03
-8.158606672732953216e-03	1.606177115460147888e+03
-8.024714325202133083e-03	1.607021669805154943e+03
-7.890829158741889671e-03	1.607840151916738250e+03
-7.756951053166940245e-03	1.608633220765735132e+03
-7.623079888317289138e-03	1.609401519936991917e+03
-7.489215544057806206e-03	1.610145677745992543e+03
-7.355357900277787082e-03	1.610866307379121963e+03
-7.221506836890522092e-03	1.611564007052292709e+03
-7.087662233832867781e-03	1.612239360183256849e+03
-6.953823971064813231e-03	1.612892935573488103e+03
-6.819991928569044647e-03	1.613525287596027738e+03
-6.686165986350526419e-03	1.614136956386170596e+03
-6.552346024436050964e-03	1.614728468032295950e+03
-6.418531922873830196e-03	1.615300334764548552e+03
-6.284723561733044500e-03	1.615853055139441949e+03
-6.150920821103420325e-03	1.616387114218777469e+03
-6.017123581094807779e-03	1.616902983741583284e+03
-5.883331721836734807e-03	1.617401122288034912e+03
-5.749545123477989989e-03	1.617881975434568631e+03
-5.615763666186182786e-03	1.618345975899616633e+03
-5.481987230147321137e-03	1.618793543679576715e+03
-5.348215695565379513e-03	1.619225086174812304e+03
-5.214448942661865233e-03	1.619640998305620315e+03
-5.080686851675395195e-03	1.620041662618241389e+03
-4.946929302861263061e-03	1.620427449381098086e+03
-4.813176176491011649e-03	1.620798716671549755e+03
-4.679427352851998380e-03	1.621155810453536333e+03
-4.545682712246977217e-03	1.621499064646550551e+03
-4.411942134993659774e-03	1.621828801186444025e+03
-4.278205501424289445e-03	1.622145330078618144e+03
-4.144472691885215526e-03	1.622448949444186837e+03
-4.010743586736463875e-03	1.622739945559732405e+03
-3.877018066351302361e-03	1.623018592891294702e+03
-3.743296011115823229e-03	1.623285154123246002e+03
-3.609577301428505951e-03	1.623539880182715706e+03
-3.475861817699793088e-03	1.623783010260227456e+03
-3.342149440351662240e-03	1.624014771827204640e+03
-3.208440049817196278e-03	1.624235380651000241e+03
-3.074733526540156161e-03	1.624445040808083377e+03
-2.941029750974555931e-03	1.624643944696002563e+03
-2.807328603584230767e-03	1.624832273044729391e+03
-2.673629964842411111e-03	1.625010194927953762e+03
-2.539933715231297226e-03	1.625177867774883907e+03
-2.406239735241627251e-03	1.625335437383072303e+03
-2.272547905372253926e-03	1.625483037932755678e+03
-2.138858106129715251e-03	1.625620792003170664e+03
-2.005170218027807743e-03	1.625748810591268011e+03
-1.871484121587157524e-03	1.625867193133213959e+03
-1.737799697334797269e-03	1.625976027529033672e+03
-1.604116825803734037e-03	1.626075390170708943e+03
-1.470435387532525572e-03	1.626165345974011416e+03
-1.336755263064852038e-03	1.626245948414304621e+03
-1.203076332949089061e-03	1.626317239566522176e+03
-1.069398477737880339e-03	1.626379250149473137e+03
-9.357215779877125226e-04	1.626431999574604106e+03
-8.020455142584859837e-04	1.626475495999292207e+03
-6.683701671130887201e-04	1.626509736384715325e+03
-5.346954171169702660e-04	1.626534706558300059e+03
-4.010211448377140825e-04	1.626550381280711690e+03
-2.673472308446105984e-04	1.626556724317311591e+03
-1.336735557082310377e-04	1.626553688513966335e+03
0.000000000000000000e+00	1.626541215877066179e+03
1.336735557082310377e-04	1.626519237657553958e+03
2.673472308446105984e-04	1.626487674438754539e+03
4.010211448377140825e-04	1.626446436227737195e+03
5.346954171169702660e-04	1.626395422549925570e+03
6.683701671130887201e-04	1.626334522546626886e+03
8.020455142584859837e-04	1.626263615075126381e+03
9.357215779877125226e-04	1.626182568810958401e+03
1.069398477737880339e-03	1.626091242351938490e+03
1.203076332949089061e-03	1.625989484323515171e+03
1.336755263064852038e-03	1.625877133484969818e+03
1.470435387532525572e-03	1.625754018835962597e+03
1.604116825803734037e-03	1.625619959722927661e+03
1.737799697334797269e-03	1.625474765944758019e+03
1.871484121587157524e-03	1.625318237857238046e+03
2.005170218027807743e-03	1.625150166475647893e+03
2.138858106129715251e-03	1.624970333574953202e+03
2.272547905372253926e-03	1.624778511786986655e+03
2.406239735241627251e-03	1.624574464694017479e+03
2.539933715231297226e-03	1.624357946918095877e+03
2.673629964842411111e-03	1.624128704205570330e+03
2.807328603584230767e-03	1.623886473506166112e+03
2.941029750974555931e-03	1.623630983046027040e+03
3.074733526540156161e-03	1.623361952394134505e+03
3.208440049817196278e-03	1.623079092521530129e+03
3.342149440351662240e-03	1.622782105852797713e+03
3.475861817699793088e-03	1.622470686309279245e+03
3.609577301428505951e-03	1.622144519343540651e+03
3.743296011115823229e-03	1.621803281964645066e+03
3.877018066351302361e-03	1.621446642753835704e+03
4.010743586736463875e-03	1.621074261870289320e+03
4.144472691885215526e-03	1.620685791046669237e+03
4.278205501424289445e-03	1.620280873574281941e+03
4.411942134993659774e-03	1.619859144277725136e+03
4.545682712246977217e-03	1.619420229479011596e+03
4.679427352851998380e-03	1.618963746951259282e+03
4.813176176491011649e-03	1.618489305862171250e+03
4.946929302861263061e-03	1.617996506707637536e+03
5.080686851675395195e-03	1.617484941235969018e+03
5.214448942661865233e-03	1.616954192363402626e+03
5.348215695565379513e-03	1.616403834081725790e+03
5.481987230147321137e-03	1.615833431359032147e+03
5.615763666186182786e-03	1.615242540034848389e+03
5.749545123477989989e-03	1.614630706711100174e+03
5.883331721836734807e-03	1.613997468640598754e+03
6.017123581094807779e-03	1.613342353615028514e+03
6.150920821103420325e-03	1.612664879854682113e+03
6.284723561733044500e-03	1.611964555902450002e+03
6.418531922873830196e-03	1.611240880524956310e+03
6.552346024436050964e-03	1.610493342623991339e+03
6.686165986350526419e-03	1.609721421161767239e+03
6.819991928569044647e-03	1.608924585103917707e+03
6.953823971064813231e-03	1.608102293384464929e+03
7.087662233832867781e-03	1.607253994897438815e+03
7.221506836890522092e-03	1.606379128520175072e+03
7.355357900277787082e-03	1.605477123173775908e+03
7.489215544057806206e-03	1.604547397926578697e+03
7.623079888317289138e-03	1.603589362146924714e+03
7.756951053166940245e-03	1.602602415711924777e+03
7.890829158741889671e-03	1.601585949279304259e+03
8.024714325202133083e-03	1.600539344629824427e+03
8.158606672732953216e-03	1.599461975088123154e+03
8.292506321545361353e-03	1.598353206030209549e+03
8.426413391876526673e-03	1.597212395486095375e+03
8.560328003990208198e-03	1.596038894846398307e+03
8.694250278177188471e-03	1.594832049681925355e+03
8.828180334755710706e-03	1.593591200685445983e+03
8.962118294071902067e-03	1.592315684744945656e+03
9.096064276500222950e-03	1.591004836157716909e+03
9.230018402443886799e-03	1.589657987994527957e+03
9.363980792335300715e-03	1.588274473622995856e+03
9.497951566636506082e-03	1.586853628398983801e+03
9.631930845839591429e-03	1.585394791534478372e+03
9.765918750467159071e-03	1.583897308149819537e+03
9.899915401072731033e-03	1.582360531517484333e+03
1.003392091824120355e-02	1.580783825503853450e+03
1.016793542258927381e-02	1.579166567214200768e+03
1.030195903476588057e-02	1.577508149845092248e+03
1.043599187545263263e-02	1.575807985746919030e+03
1.057003406536425466e-02	1.574065509697584503e+03
1.070408572524901569e-02	1.572280182386723936e+03
1.083814697588917492e-02	1.570451494107547887e+03
1.097221793810140844e-02	1.568578968651298510e+03
1.110629873273725338e-02	1.566662167396656741e+03
1.124038948068354499e-02	1.564700693583738712e+03
1.137449030286284864e-02	1.562694196759371380e+03
1.150860132023391082e-02	1.560642377376951345e+03
1.164272265379208589e-02	1.558544991531004825e+03
1.177685442456977670e-02	1.556401855802673481e+03
1.191099675363687521e-02	1.554212852188707529e+03
1.204514976210120658e-02	1.551977933082438540e+03
1.217931357110896284e-02	1.549697126271110164e+03
1.231348830184513660e-02	1.547370539909701392e+03
1.244767407553398243e-02	1.544998367427031553e+03
1.258187101343943327e-02	1.542580892315550500e+03
1.271607923686555314e-02	1.540118492751952544e+03
1.285029886715698122e-02	1.537611645991489013e+03
1.298453002569936558e-02	1.535060932474440506e+03
1.311877283391980897e-02	1.532467039579600623e+03
1.325302741328730771e-02	1.529830764955598852e+03
1.338729388531320619e-02	1.527153019357595667e+03
1.352157237155161319e-02	1.524434828913630781e+03
1.365586299359987724e-02	1.521677336742635816e+03
1.379016587309900635e-02	1.518881803843489934e+03
1.392448113173411911e-02	1.516049609173538329e+03
1.405880889123489220e-02	1.513182248833499443e+03
1.419314927337600278e-02	1.510281334276097368e+03
1.432750239997757080e-02	1.507348589455665433e+03
1.446186839290559967e-02	1.504385846837789813e+03
1.459624737407244112e-02	1.501395042190196136e+03
1.473063946543721331e-02	1.498378208078636135e+03
1.486504478900626917e-02	1.495337465996112542e+03
1.499946346683363012e-02	1.492275017057897458e+03
1.513389562102144051e-02	1.489193131200700918e+03
1.526834137372041350e-02	1.486094134830616440e+03
1.540280084713027166e-02	1.482980396871265157e+03
1.553727416350020318e-02	1.479854313171532795e+03
1.567176144512931121e-02	1.476718289240139256e+03
1.580626281436704750e-02	1.473574721282765722e+03
1.594077839361368598e-02	1.470425975526135517e+03
1.607530830532075128e-02	1.467274365821883748e+03
1.620985267199148011e-02	1.464122129531412838e+03
1.634441161618126193e-02	1.460971401700310935e+03
1.647898526049810380e-02	1.457824187537993794e+03
1.661357372760306414e-02	1.454682333223988280e+03
1.674817714021072448e-02	1.451547495065372004e+03
1.688279562108962323e-02	1.448421107033420412e+03
1.701742929306271010e-02	1.445304346705634771e+03
1.715207827900781801e-02	1.442198099636992993e+03
1.728674270185808978e-02	1.439102922177914934e+03
1.742142268460244656e-02	1.436019002744850013e+03
1.755611835028604226e-02	1.432946121535814200e+03
1.769082982201071463e-02	1.429883608662242750e+03
1.782555722293544670e-02	1.426830300643116061e+03
1.796030067627679694e-02	1.423784495175661732e+03
1.809506030530940238e-02	1.420743904056796282e+03
1.822983623336637757e-02	1.417705604082757873e+03
1.836462858383982460e-02	1.414665985697345150e+03
1.849943748018124945e-02	1.411620699093646181e+03
1.863426304590205113e-02	1.408564597395179590e+03
1.876910540457394846e-02	1.405491676453167884e+03
1.890396467982946929e-02	1.402395010690943764e+03
1.903884099536238758e-02	1.399266684305216131e+03
1.917373447492819183e-02	1.396097716995973087e+03
1.930864524234454649e-02	1.392877983233340274e+03
1.944357342149174300e-02	1.389596123886621172e+03
-1.957851913631318205e-02	1.511810635933040430e+03
-1.944357342149174300e-02	1.514012746680769169e+03
-1.930864524234454649e-02	1.516173836963822396e+03
-1.917373447492819183e-02	1.518312012251521537e+03
-1.903884099536238758e-02	1.520443057716825933e+03
-1.890396467982946929e-02	1.522580611243435214e+03
-1.876910540457394846e-02	1.524736314913896649e+03
-1.863426304590205113e-02	1.526919950565279805e+03
-1.849943748018124945e-02	1.529139563911055802e+03
-1.836462858383982460e-02	1.531401580799828935e+03
-1.822983623336637757e-02	1.533710918384543447e+03
-1.809506030530940238e-02	1.536071093288349630e+03
-1.796030067627679694e-02	1.538484328259959511e+03
-1.782555722293544670e-02	1.540951658300753252e+03
-1.769082982201071463e-02	1.543473036809872383e+03
